Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2017-11-02,2665.533935546875,2724.998046875,2877.37158203125,618.9905395507812,7653.29345703125,432.2149963378906,53.027103424072266,1116.6883544921875,631.3897705078125,1242.320556640625,4271.40380859375,293.6924133300781,1077.072509765625,529.1842651367188,496.75347900390625,1773.8924560546875,861.7518920898438,301.5379943847656,1551.2889404296875,1015.4129028320312,295.8801574707031,243.93450927734375,1118.1673583984375,205.9530792236328,654.2918701171875,213.4621124267578,1008.1716918945312,605.992431640625,444.222412109375,526.974609375,355.7309875488281,386.2039489746094,1158.848388671875,381.9958190917969,106.1225357055664,71.51093292236328,258.7843017578125,238.6249542236328,25.912538528442383,153.52772521972656,121.94845581054688,425.8376770019531,105.19767761230469,82.96180725097656,419.5124816894531,470.62060546875
2017-11-03,2646.083740234375,2733.284423828125,2841.326416015625,616.8582763671875,7647.3388671875,444.9359436035156,52.383056640625,1111.049560546875,635.8228759765625,1236.9896240234375,4248.052734375,295.07513427734375,1098.4635009765625,537.0899047851562,501.78369140625,1800.1058349609375,865.8192749023438,300.8238525390625,1596.088134765625,1011.37939453125,305.9044189453125,243.6440887451172,1116.3663330078125,205.75926208496094,665.568115234375,212.47190856933594,998.264404296875,609.8988647460938,445.6409606933594,515.564453125,351.2734680175781,387.7732238769531,1156.178466796875,378.3224182128906,106.59297943115234,75.34522247314453,256.9686279296875,238.9835205078125,26.015291213989258,151.07611083984375,126.46383666992188,425.25286865234375,106.18981170654297,80.97642517089844,417.2098388671875,468.9311218261719
2017-11-06,2639.83349609375,2720.443115234375,2841.172119140625,633.2677001953125,7731.81884765625,460.0421142578125,52.85536575317383,1101.4786376953125,755.2777099609375,1235.7412109375,4299.173828125,295.6183776855469,1089.3021240234375,531.5211791992188,499.49041748046875,1785.455810546875,864.8260498046875,301.0142517089844,1570.8292236328125,1005.6527099609375,309.6694030761719,245.07745361328125,1117.356689453125,205.37161254882812,681.8180541992188,221.33668518066406,988.0640258789062,623.9053344726562,440.6946716308594,506.1650695800781,350.40264892578125,388.63104248046875,1176.2347412109375,375.87353515625,108.5109634399414,80.27887725830078,260.83892822265625,240.23849487304688,25.938230514526367,150.97064208984375,131.34178161621094,419.49462890625,104.61404418945312,81.22699737548828,419.80035400390625,461.39361572265625
2017-11-07,2600.193115234375,2726.699951171875,2835.5107421875,627.519775390625,7648.17529296875,449.0603332519531,51.68175506591797,1081.6729736328125,726.462158203125,1206.44677734375,4246.4501953125,291.0749816894531,1077.1611328125,524.2120971679688,496.6388244628906,1766.3958740234375,862.508544921875,297.5384826660156,1576.8341064453125,1009.1882934570312,298.5627136230469,240.01849365234375,1111.59228515625,205.6817169189453,690.8900756835938,212.18899536132812,979.083984375,578.8845825195312,438.069580078125,493.4454040527344,363.54718017578125,399.84600830078125,1195.871337890625,384.07745361328125,109.3794937133789,79.55490112304688,255.05734252929688,236.69764709472656,25.439130783081055,150.07440185546875,127.74925231933594,407.88824462890625,104.11799621582031,80.05117797851562,414.0437316894531,445.6253662109375
2017-11-08,2622.727294921875,2729.8017578125,2790.107666015625,633.6616821289062,7659.06103515625,435.49462890625,51.166507720947266,1110.8123779296875,716.3427124023438,1203.99755859375,4243.68359375,305.2484436035156,1083.5208740234375,541.8133544921875,500.79656982421875,1740.0843505859375,863.5728149414062,290.9201354980469,1595.992919921875,1007.2960815429688,291.3621826171875,238.5757598876953,1112.583251953125,205.75926208496094,702.85302734375,211.71746826171875,965.3695068359375,593.2244873046875,432.2851257324219,502.98516845703125,364.3143005371094,398.50689697265625,1206.8807373046875,399.91400146484375,109.43376922607422,81.24414825439453,251.378173828125,235.26341247558594,25.437297821044922,151.86695861816406,126.92524719238281,399.3858947753906,102.9215316772461,80.24393463134766,412.2687683105469,429.1207580566406
2017-11-09,2631.732421875,2699.87451171875,2771.00634765625,631.0194702148438,7633.75439453125,437.43255615234375,52.75517654418945,1132.9873046875,749.68798828125,1178.78515625,4236.64404296875,306.1374206542969,1081.475341796875,537.3883056640625,499.2062683105469,1717.839599609375,864.4713134765625,296.443359375,1588.701171875,1001.2705688476562,295.26837158203125,236.72084045410156,1128.434814453125,201.6114959716797,700.2090454101562,226.75930786132812,971.9094848632812,585.5543212890625,436.6142272949219,499.3375549316406,363.21551513671875,399.4275207519531,1207.4989013671875,400.1997375488281,109.46996307373047,82.79930877685547,251.6170654296875,236.65281677246094,25.81345558166504,149.3363037109375,124.98068237304688,405.09912109375,103.91370391845703,80.18610382080078,415.81866455078125,436.87493896484375
2017-11-10,2675.60888671875,2673.477783203125,2776.66748046875,645.6905517578125,7613.9375,419.94122314453125,52.08250045776367,1116.87744140625,753.6875610351562,1196.8421630859375,4321.6025390625,307.61895751953125,1125.1021728515625,541.763671875,501.27020263671875,1710.000244140625,861.7047119140625,303.29974365234375,1582.55322265625,989.3690795898438,313.9520568847656,235.25936889648438,1162.4346923828125,202.89076232910156,698.9478149414062,222.70411682128906,976.3507080078125,580.5520629882812,432.5154113769531,493.6792907714844,359.5250549316406,402.58697509765625,1195.29736328125,400.81195068359375,109.52423858642578,83.87183380126953,252.3337860107422,242.74842834472656,25.771251678466797,149.91624450683594,125.96946716308594,397.60894775390625,103.03826904296875,81.47757720947266,414.5234375,436.18182373046875
2017-11-13,2650.648193359375,2676.31689453125,2757.2578125,654.1500854492188,7544.80859375,415.5187072753906,51.2237548828125,1113.4185791015625,737.3521728515625,1176.5760498046875,4222.37109375,301.3964538574219,1103.4000244140625,534.3551635742188,498.36871337890625,1694.076171875,857.7083740234375,299.2525634765625,1581.504638671875,990.6638793945312,311.59893798828125,239.82176208496094,1152.3924560546875,200.25477600097656,693.076171875,221.05377197265625,972.8369140625,573.6918334960938,431.8246154785156,498.07489013671875,360.5409240722656,398.3604431152344,1217.449462890625,400.07733154296875,108.0586166381836,81.94129180908203,249.3235626220703,236.51840209960938,25.360231399536133,144.96034240722656,121.4211196899414,393.7401428222656,103.27171325683594,81.34265899658203,396.5820617675781,431.4599609375
2017-11-14,2686.46435546875,2633.041015625,2815.25439453125,662.6792602539062,7557.60107421875,411.7421569824219,50.22189712524414,1094.560546875,746.2184448242188,1158.951416015625,4234.75048828125,302.13720703125,1076.4052734375,542.6090087890625,499.9690246582031,1719.70166015625,852.4113159179688,299.1097717285156,1561.0113525390625,995.1455688476562,309.7635192871094,234.14451599121094,1156.3553466796875,198.8980255126953,685.9658813476562,232.65342712402344,962.3923950195312,574.0252685546875,427.4402160644531,491.99566650390625,360.6653747558594,397.1677551269531,1197.87890625,398.2813720703125,108.02242279052734,83.30876922607422,249.41909790039062,238.93865966796875,25.156557083129883,144.53851318359375,119.97088623046875,398.89105224609375,103.33008575439453,79.78134155273438,394.08746337890625,431.5899353027344
2017-11-15,2642.3828125,2667.5009765625,2828.0400390625,656.0274658203125,7561.6025390625,406.1270446777344,50.50814437866211,1119.673095703125,743.0863647460938,1132.2022705078125,4181.63916015625,301.3964538574219,1075.7825927734375,538.9793701171875,488.82684326171875,1679.426025390625,851.4180908203125,300.4429016113281,1522.5506591796875,1007.3956909179688,305.85736083984375,228.4391632080078,1139.3328857421875,196.37838745117188,693.1885375976562,236.61428833007812,973.9105834960938,565.6404418945312,425.5704040527344,471.9810791015625,351.77105712890625,398.29766845703125,1193.775146484375,405.3424987792969,107.29866027832031,78.8577651977539,240.6751251220703,228.9884796142578,24.872146606445312,143.58953857421875,117.03758239746094,397.5414733886719,101.66676330566406,79.80060577392578,390.5855712890625,421.7131652832031
2017-11-16,2639.01123046875,2660.128662109375,2816.640625,655.4248657226562,7595.51513671875,410.89739990234375,51.45275115966797,1117.77783203125,740.4361572265625,1114.1934814453125,4149.01513671875,311.7178955078125,1084.4993896484375,539.5759887695312,497.0126953125,1728.8641357421875,854.9415893554688,303.7283020019531,1528.794189453125,1013.321533203125,313.81085205078125,229.7320098876953,1149.6904296875,197.7738800048828,686.1903076171875,237.60452270507812,997.6298828125,564.878173828125,429.881103515625,475.6286315917969,353.2430725097656,413.6136169433594,1212.021728515625,408.0772399902344,107.71481323242188,77.62435150146484,243.398681640625,231.85702514648438,25.18775177001953,141.48065185546875,118.09225463867188,406.6061706542969,102.97991180419922,80.30177307128906,381.0871887207031,424.4422607421875
2017-11-17,2637.3662109375,2687.111572265625,2796.7314453125,656.7228393554688,7767.31396484375,419.1958312988281,51.15220642089844,1109.9595947265625,757.7833862304688,1130.3773193359375,4143.14013671875,314.7303771972656,1087.6121826171875,539.3771362304688,511.47015380859375,1751.5006103515625,863.3836059570312,309.58477783203125,1555.4830322265625,1019.048095703125,317.66998291015625,243.75648498535156,1151.17626953125,200.02218627929688,690.4276123046875,245.1018829345703,1029.64599609375,579.8373413085938,427.86395263671875,483.62506103515625,348.3087158203125,406.31134033203125,1194.6578369140625,395.5467224121094,106.81011199951172,83.97909545898438,247.3645477294922,238.9835205078125,25.732715606689453,143.8267822265625,117.07050323486328,410.2275695800781,103.62188720703125,80.41742706298828,384.68505859375,427.56121826171875
2017-11-20,2666.274169921875,2681.1826171875,2817.87353515625,652.6668701171875,7839.234375,420.388427734375,51.45275115966797,1105.2691650390625,755.5186157226562,1135.708251953125,4059.88037109375,309.84130859375,1093.8382568359375,542.1117553710938,515.8373413085938,1769.0416259765625,869.3427734375,303.3473815917969,1572.0682373046875,1036.3277587890625,313.43438720703125,239.76556396484375,1147.88916015625,200.9525604248047,693.51611328125,259.2478332519531,1034.282470703125,575.7403564453125,418.9938659667969,483.67193603515625,349.2001647949219,401.95928955078125,1192.958984375,389.22027587890625,106.5206069946289,86.01689910888672,249.84918212890625,238.40086364746094,25.767580032348633,146.7528839111328,118.65254974365234,414.2537841796875,105.31440734863281,80.49452209472656,382.4303894042969,426.8247985839844
2017-11-21,2714.1796875,2662.005859375,2833.393310546875,656.3751831054688,7838.44287109375,421.6307373046875,50.79438400268555,1099.5361328125,785.8761596679688,1122.4537353515625,4042.500244140625,332.1138610839844,1087.47900390625,543.752685546875,519.0927734375,1773.4515380859375,873.173583984375,304.6329040527344,1571.4010009765625,1025.6712646484375,311.2224426269531,237.39537048339844,1150.4559326171875,198.3166046142578,695.27587890625,257.59747314453125,1081.331298828125,587.03125,441.04461669921875,503.2188415527344,347.35504150390625,404.3445129394531,1179.4996337890625,403.1384582519531,106.3939437866211,82.28985595703125,249.84918212890625,241.00042724609375,26.105201721191406,144.35400390625,119.24578857421875,419.5171203613281,106.7734375,79.64640808105469,384.5411071777344,436.0085144042969
2017-11-22,2724.830078125,2640.798583984375,2819.953125,662.6329345703125,7920.64404296875,425.9538879394531,51.62449264526367,1112.802734375,783.65966796875,1146.9937744140625,4107.5546875,335.9165344238281,1087.523193359375,537.4877319335938,516.1165161132812,1738.3695068359375,877.4301147460938,303.6806945800781,1551.1461181640625,1022.0858764648438,315.5992431640625,234.22885131835938,1144.2410888671875,200.1385040283203,682.890869140625,258.44622802734375,1122.0347900390625,590.0325317382812,434.8734130859375,500.6002502441406,349.2001647949219,404.36541748046875,1182.8974609375,393.95489501953125,106.50250244140625,84.62261962890625,246.3133544921875,240.73153686523438,26.094192504882812,143.29957580566406,119.50947570800781,418.7073974609375,106.13147735595703,79.81988525390625,397.68536376953125,432.41302490234375
2017-11-23,2684.901611328125,2679.454833984375,2832.314697265625,657.6036376953125,7874.3564453125,423.6183776855469,53.55667495727539,1098.8726806640625,776.6724853515625,1161.6407470703125,4063.61865234375,341.0031433105469,1081.5196533203125,541.117431640625,511.85400390625,1728.2760009765625,871.5655517578125,304.2044677734375,1566.396728515625,1017.9525756835938,315.2698059082031,231.24969482421875,1141.58447265625,200.1385040283203,682.7427978515625,259.15350341796875,1112.322509765625,588.46044921875,424.85198974609375,509.4852294921875,353.98944091796875,414.80621337890625,1183.1622314453125,399.66912841796875,106.2311019897461,81.7803955078125,243.9242706298828,239.2076416015625,26.154748916625977,142.5878143310547,119.77315521240234,426.0176696777344,105.28520202636719,80.59090423583984,390.5855712890625,430.03045654296875
2017-11-24,2704.35205078125,2696.291015625,2813.752685546875,664.7652587890625,7897.19873046875,422.8730163574219,52.85536575317383,1098.8726806640625,799.223876953125,1154.1009521484375,4118.13818359375,338.92901611328125,1083.78759765625,542.4597778320312,514.546142578125,1754.0975341796875,875.6092529296875,302.0617980957031,1597.8038330078125,1026.1690673828125,312.86962890625,232.26148986816406,1140.1883544921875,202.1542205810547,673.5404052734375,262.8314514160156,1117.83740234375,586.6500854492188,422.78875732421875,513.927734375,355.9383544921875,422.4642028808594,1186.163330078125,403.34259033203125,105.92350006103516,82.18260955810547,240.4840087890625,237.7285614013672,25.998781204223633,143.14138793945312,119.31172180175781,427.8620300292969,105.22687530517578,81.41973876953125,388.1869812011719,430.4202880859375
2017-11-27,2690.453369140625,2691.333984375,2821.26220703125,663.3283081054688,7916.41015625,418.7983093261719,53.32765579223633,1095.9349365234375,802.4041137695312,1147.473876953125,4147.9462890625,346.48492431640625,1089.3468017578125,556.2823486328125,513.6736450195312,1737.6834716796875,878.5178833007812,301.8713684082031,1582.839111328125,1032.244384765625,315.9286804199219,236.81451416015625,1135.099853515625,200.9912872314453,672.8223266601562,261.6526184082031,1104.9527587890625,585.7925415039062,422.74267578125,515.844970703125,356.8920593261719,417.9447021484375,1185.1923828125,407.1384582519531,106.68345642089844,81.11007690429688,238.57275390625,232.08114624023438,25.782257080078125,143.220458984375,121.32221984863281,427.9745178222656,108.75774383544922,81.01496887207031,383.2938537597656,431.4599609375
2017-11-28,2705.051025390625,2672.156494140625,2829.426513671875,665.1824340820312,8023.91943359375,413.3819885253906,53.399234771728516,1109.6756591796875,788.4300537109375,1129.0810546875,4151.73291015625,346.9293212890625,1077.739501953125,559.414794921875,522.4827270507812,1730.9710693359375,882.206787109375,298.2527160644531,1599.66259765625,1025.6712646484375,312.49310302734375,239.07229614257812,1141.89990234375,199.24691772460938,673.140869140625,271.3661804199219,1082.6978759765625,582.9340209960938,422.02423095703125,507.98883056640625,356.290771484375,412.06524658203125,1184.9498291015625,407.9139709472656,106.70154571533203,79.82304382324219,239.5283660888672,229.16778564453125,25.82996368408203,144.64398193359375,119.47652435302734,424.3756408691406,106.68590545654297,80.32103729248047,380.8472900390625,426.2616882324219
